-191.3737842,-188.9500622,-189.9120782,-193.6243839,-198.7877842,-203.7989374,-207.1889305,-208.0117239,-206.0688769,-201.9082636,-196.6036186,-191.3926786,-187.2906554,-184.8035263,-183.8289409,-183.7698965,-183.8143224,-183.2789182,-181.8956114,-179.9355993,-178.1240749,-177.368254,-178.3885106,-181.3782899,-185.8148918,-190.4994602,-193.8312417,-194.2463123,-190.6931593,-183.0001662,-172.0162106,-159.4695788,-147.5727208,-138.4753525,-133.7163136,-133.8239341,-138.1780129,-145.168124,-152.605437,-158.2726736,-160.4643333,-158.3766253,-152.2524258,-143.2569763,-133.1329474,-123.7387452,-116.5960037,-112.5609355,-111.689717,-113.3122582,-116.2720851,-119.2533487,-121.1033335,-121.0715234,-118.9211953,-114.9052926,-109.6366452,-103.9005994,-98.46337892,-93.9197803,-90.60385871,-88.56667172,-87.60983826,-87.35597085,-87.33639494,-87.08054887,-86.19611443,-84.43253084,-81.7212444,-78.18659194,-74.12272544,-69.93590182,-66.05948507,-62.85674223,-60.53365235,-59.0848039,-58.28988906,-57.76574362,-57.06357587,-55.78662449,-53.69589043,-50.77348375,-47.22419038,-43.41444715,-39.76606117,-36.63645487,-34.22094778,-32.50551384,-31.28274793,-30.22365263,-28.98108572,-27.29168968,-25.04523397,-22.30211674,-19.2574977,-16.16779221,-13.26594364,-10.69405122,-8.473206744,-6.516731801,-4.677092471,-2.806409808,-0.8073077,-0.5466503,1.620912678,3.88917171,6.183697944,8.446702027,10.66693666,12.88435848,15.16809044,17.5776928,20.12523208,22.7556459,25.35605323,27.79276801,29.96316032,31.84249279,33.50605094,35.11532633,36.87017338,38.94177176,41.40999087,44.22817443,47.23025979,50.18016602,52.84839521,55.09006628,56.89729575,58.4064042,59.85606613,61.50925526,63.56512259,66.09098437,68.99814333,72.07067644,75.03786774,77.66571436,79.83617847,81.58676522,83.09670734,84.62466659,86.41943158,88.63508873,91.27974681,94.21584141,97.21102686,100.021564,102.4780402,104.5433891,106.3222477,108.0197384,109.8641856,112.0226154,114.5406062,117.3264043,120.188101,122.9065164,125.3199118,127.3867667,129.2031994,130.9682693,132.9090328,135.1919548,137.8558343,140.7901485,143.7701287,146.5377193,148.8982641,150.7990613,152.3581515,153.8306581,155.5215613,157.6752152,160.380407,163.5274419,166.8355504,169.9452988,172.5446044,174.4858559,175.8496925,176.9302191,178.1413101,179.873836,182.3519126,185.5402491,189.1392634,192.6763132,195.6664366,197.7904008,199.0276648,199.6922086,200.3497277,201.6349302,204.0212572,207.619359,212.0748273,216.60995,220.2103623,221.9102255,221.0947645,217.7278617,212.4283161,206.3619668,200.9691342,197.5987035,197.1498256,199.8246609,205.0654801,211.6971565,218.2376007,223.2891622,225.9008629,225.7994161,223.4256018,219.7711556,216.0667534,213.417266,212.4915491,213.3576613,215.507083,218.0569081,220.0621674,220.841524,220.2139237,218.5731056,216.7755114,215.8739182,216.7751692,219.9240009,225.1090231,231.4510318,237.5846824,241.9880064,243.3739049,241.038829,235.0767068,226.3987186,216.5529211,207.3859742,200.6310653,197.5210985,198.5183694,203.2214346,210.4663437,218.5928322,225.8100247,230.5769343,231.9142862,229.5820702,224.0950812,216.5801754,208.5143459,201.406568,196.4914876,194.4965413,195.5246006,199.0696333,204.1527636,209.5442355,214.0236893,216.6234816,216.8084211,214.5592088,210.348885,205.0207413,199.5976662,195.0647596,192.1694323,191.2805958,192.3316515,194.8576918,198.112401,201.2399585,203.4600065,204.2282222,203.3385169,200.9480707,197.5229092,193.7216914,190.2440264,187.6789269,186.3865395,186.4351103,187.6050276,189.45356,191.4228267,192.9654207,193.6594923,193.2894182,191.8777935,189.6650961,187.0452994,184.4734208,182.365987,181.0163191,180.5403816,180.8627799,181.7432953,182.8367463,183.7713068,184.2289419,184.0100824,183.0711256,181.5262809,179.6163299,177.6501172,175.9348469,174.7078241,174.0871131,174.0499267,174.4434741,175.0245688,175.5184065,175.6826609,175.3611431,174.5157457,173.2296794,171.6826202,170.1037657,168.7165758,167.6868475,167.0881205,166.8898785,166.9719542,167.1582674,167.2621259,167.1306408,166.6769739,165.8955778,164.8561329,163.6806625,162.5101421,161.4703487,160.644471,160.0584207,159.6811503,159.4380695,159.232962,158.971859,158.5841035,158.0348965,157.3287488,156.5038393,155.6195285,154.7414828,153.9268428,153.213592,152.614299,152.1161478,151.6856585,151.2770364,150.8423308,150.3411887,149.7491154,149.061985,148.2969129,147.4880214,146.6792346,145.9141433,145.2260848,144.6298346,144.1174657,143.659961,143.2136595,142.730963,142.1726494,141.5181968,140.7717412,139.9618619,139.1342346,138.34037,137.6234842,137.0069422,136.4875681,136.0365956,135.6069789,135.1466199,134.6122161,133.981883,133.2603737,132.4783263,131.6829273,130.92505,130.245547,129.6634367,129.1721344,128.7413425,128.3268173,127.8825161,127.3733558,126.7844815,126.1236268,125.4178982,124.704876,124.0213617,123.3933388,122.8299246,122.3220745,121.8471132,121.3762677,120.8831936,120.3510069,119.7754569,119.164043,118.5325222,117.8985375,117.2765841,116.6745882,116.0931997,115.5272521,114.9694269,114.4128284,113.8532909,113.2894593,112.7219088,112.1509514,111.5752575,110.9919762,110.3975975,109.7898292,109.1702757,108.5446237,107.9226168,107.3151622,106.7310437,106.1737297,105.6393425,105.1169273,104.5918588,104.049415,103.4799359,102.8817318,102.2620194,101.6348108,101.0165742,100.4212021,99.85546776,99.31729106,98.79628683,98.27725003,97.74506989,97.18931384,96.6072048,96.00395333,95.3904617,94.7793611,94.18076105,93.59923525,93.03289807,92.47489499,91.91637279,91.34990209,90.77199661,90.18374587,89.58962452,88.99487892,88.40286475,87.81333603,87.22249007,86.62482044,86.01594279,85.39526818,84.76726977,84.14067246,83.52574849,82.93042161,82.35688376,81.7999435,81.24795543,80.68624804,80.10208912,79.48925349,78.85084986,78.19895081,77.55114273,76.9249442,76.33188022,75.77335848,75.23967811,74.71281282,74.17195109,73.60021396,72.99014666,72.34616501,71.68318582,71.02173311,70.38128827,69.77397677,69.20082143,68.65169572,68.10895298,67.55352251,66.97123076,66.35729658,65.71753043,65.06584566,64.41918502,63.791592,63.18962097,62.61052496,62.0438623,61.47569651,60.89390798,60.29250347,59.67357279,59.04614606,58.42249397,57.81340628,57.22416417,56.6527028,56.09066727,55.52684106,54.95161592,54.36075431,53.75708676,53.14935513,52.54883293,51.96488725,51.40128241,50.85455496,50.31531452,49.77168187,49.21396021,48.63833788,48.04860441,47.45476704,46.86939022,46.30272704,45.75865754,45.23285231,44.71411118,44.1882629,43.64333139,43.07414965,42.48446449,41.88593515,41.29405303,40.72264012,40.17870375,39.65974336,39.15432455,38.64600772,38.11908226,37.5641544,36.98156475,36.38127988,35.77937173,35.1922673,34.63082874,34.09639595,33.5803143,33.06695478,32.53945305,31.98572355,31.40288791,30.79833938,30.18704544,29.58612981,29.00861713,28.45868837,27.93016244,27.40870428,26.87704942,26.32132089,25.73610968,25.12648846,24.50622214,23.89278273,23.30108642,22.73805975,22.20024921,21.67513605,21.14579134,20.59709642,20.0213153,19.42083656,18.80721161,18.1968091,17.60461518,17.03862469,16.49682094,15.96787685,15.43540765,14.88411587,14.30561657,13.70173982,13.08399946,12.46948752,11.87455029,11.30866383,10.77073753,10.24929308,9.726473513,9.184432353,8.611866897,8.008188761,7.383827629,6.756496968,6.144755091,5.56119338,5.007768783,4.474996246,3.945360186,3.399710405,2.824333012,2.216097443,1.583763924,0.944938267,0.319732726,-0.276563526,-0.839133729,-1.375511485,-1.9029621,-2.442274837,-3.010203166,-3.613297795,-4.245389333,-4.889678648,-5.52469368,-6.131995086,-6.702821117,-7.241269871,-7.762834756,-8.288824497,-8.838662897,-9.422873466,-10.03928929,-10.67386938,-11.30582507,-11.91515727,-12.48997581,-13.03071266,-13.5499659,-14.0678054,-14.60442162,-15.17273832,-15.77370557,-16.39603415,-17.02038887,-17.62659528,-18.20108459,-18.74191237,-19.25948924,-19.77269507,-20.30187481,-20.8612232,-21.45347844,-22.06878432,-22.68823548,-23.2908284,-23.86116812,-24.39524,-24.90194527,-25.39990042,-25.91067748,-26.45088367,-27.02601489,-27.62842718,-28.24007023,-28.83914984,-29.40808545,-29.94003807,-30.44139327,-30.92950129,-31.42620809,-31.9498188,-32.50824296,-33.09607494,-33.69645192,-34.28731299,-34.84954234,-35.37412264,-35.8656156,-36.34067244,-36.82203946,-37.33032378,-37.8765097,-38.4579143,-39.05923478,-39.65819239,-40.23374015,-40.77389598,-41.28016811,-41.76701248,-42.25654768,-42.77024978,-43.32104262,-43.90833091,-44.51817966,-45.12839766,-45.71673874,-46.2692397,-46.7855216,-47.279129,-47.7726537,-48.28949759,-48.84516774,-49.44147035,-50.06560383,-50.69471707,-51.30419031,-51.87657184,-52.40810449,-52.91016372,-53.40516311,-53.9184305,-54.46893462,-55.06225151,-55.68848836,-56.3258841,-56.94869049,-57.53667616,-58.08256905,-58.59475701,-59.09418337,-59.60664093,-60.1531373,-60.74203777,-61.36583097,-62.00370635,-62.62919076,-63.21987625,-63.76578515,-64.2732373,-64.76275878,-65.26166049,-65.79418724,-66.37259973,-66.99265965,-67.63510677,-68.27272563,-68.88024601,-69.44364443,-69.96531326,-70.46312657,-70.96380501,-71.49299283,-72.06569688,-72.6805654,-73.32033623,-73.95812581,-74.56744293,-75.132066,-75.65230354,-76.14504531,-76.63773372,-77.15824814,-77.72453689,-78.33784148,-78.98190651,-79.62880818,-80.24908871,-80.82261153,-81.34612545,-81.83463176,-82.31606144,-82.82113381,-83.37201614,-83.97408294,-84.6137429,-85.26323643,-85.89076447,-86.47212161,-86.99971877,-87.48553202,-87.95687985,-88.44643591,-88.98024945,-89.56801021,-90.1992824,-90.84710929,-91.47773035,-92.06291674,-92.59040054,-93.06849463,-93.52323636,-93.98893733,-94.49567141,-95.05820122,-95.67045247,-96.30768666,-96.93550962,-97.52258523,-98.05225798,-98.52887,-98.97636956,-99.42960493,-99.92154087,-100.4710095,-101.0754387,-101.7116886,-102.3441073,-102.9376757,-103.4707341,-103.9432387,-104.377071,-104.8079326,-105.272944,-105.7968387,-106.382898,-107.0120143,-107.6492431,-108.2568579,-108.8082636,-109.2975238,-109.7417595,-110.1745828,-110.6338252,-111.1473343,-111.7224299,-112.3433059,-112.9765511,-113.5838246,-114.1361912,-114.6252984,-115.066703,-115.4946012,-115.9494914,-116.4628434,-117.0453305,-117.6825096,-118.3395512,-118.9737842,-119.5504733,-120.055664,-120.5016812,-120.9231742,-121.3643439,-121.8631613,-122.4372761,-123.0771677,-123.7494123,-124.408808,-125.0146382,-125.5463384,-126.010354,-126.4388961,-126.8774921,-127.3689052,-127.9366817,-128.5766727,-129.2579588,-129.9340975,-130.5602449,-131.1097728,-131.5845489,-132.0144,-132.446723,-132.92883,-133.4905692,-134.1330183,-134.8275233,-135.525817,-136.1780188,-136.7506546,-137.2395006,-137.6715173,-138.0951232,-138.5626695,-139.1108178,-139.746658,-140.4443452,-141.1541939,-141.8207057,-142.4029718,-142.8898947,-143.3053059,-143.699471,-144.1312971,-144.6466285,-145.2614249,-145.9553253,-146.6785323,-147.3698214,-147.9788774,-148.4848059,-148.9042947,-149.2858455,-149.692474,-150.1782466,-150.7687464,-151.4509378,-152.1776554,-152.884472,-153.5134967,-154.0345865,-154.4570379,-154.8268013,-155.2093824,-155.666572,-156.2328356,-156.9028158,-157.6323027,-158.3544061,-159.0040419,-159.542044,-159.9700426,-160.3305349,-160.6916322,-161.1218955,-161.664961,-162.3227183,-163.0540383,-163.7892554,-164.4557152,-165.0048247,-165.4306185,-165.7728848,-166.1027636,-166.4971795,-167.0099349,-167.6512505,-168.3829056,-169.1316471,-169.8156179,-170.375046,-170.7949882,-171.1119201,-171.4015343,-171.7512572,-172.228332,-172.8538343,-173.5940787,-174.3715608,-175.0930944,-175.6837408,-176.1153605,-176.4180613,-176.6705249,-176.9716551,-177.4047041,-178.0054634,-178.7482863,-179.5539276,-180.3177516,-180.9481433,-181.4010809,-181.6974217,-181.9171516,-182.1707909,-182.5592862,-183.1358477,-183.8854522,-184.727894,-185.5467072,-186.2312173,-186.7180059,-187.0160438,-187.2052182,-187.4086667,-187.7477162,-188.2969648,-189.0546141,-189.9410007,-190.8261897,-191.5766976,-192.1055358,-192.4060217,-192.5568592,-192.6957836,-192.9695387,-193.4797959,-194.2432771,-195.1827191,-196.1527157,-196.9916292,-197.5815238,-197.8941554,-198.0048428,-198.0676176,-198.2613576,-198.7225677,-199.4934449,-200.5013335,-201.5817129,-202.5362023,-203.205037,-203.5291115,-203.5765235,-203.5226974,-203.5893111,-203.9630806,-204.7240935,-205.8104579,-207.0345927,-208.1478272,-208.9305236,-209.2766633,-209.2395861,-209.0207608,-208.901727,-209.1427761,-209.8828033,-211.0795355,-212.5143925,-213.8634044,-214.8135428,-215.1818207,-214.9942018,-214.4912654,-214.0530862,-214.0654848,-214.7737326,-216.1764555,-218.0041882,-219.7961299,-221.0580672,-221.4474381,-220.9218082,-219.7910209,-218.6434051,-218.1577194,-218.8570902,-220.8826435,-223.8704091,-226.9841903,-229.112369,-229.180705,-226.4911664,-220.982563,-213.3228375,-204.7927373,-196.9813097
-455.2988161,-453.3064473,-452.3608514,-452.2841754,-452.6844842,-453.0619166,-452.9308328,-451.9266817,-449.8681065,-446.7689443,-442.802091,-438.2371288,-433.3747097,-428.4971164,-423.8443956,-419.613546,-415.9675621,-413.0372665,-410.9056592,-409.5732601,-408.9156727,-408.6534569,-408.3552107,-407.4885398,-405.5175853,-402.028498,-396.8530972,-390.1517393,-382.4251026,-374.4415697,-367.0883531,-361.1776587,-357.2546951,-355.4578845,-355.4693269,-356.5723217,-357.8061584,-358.1809955,-356.9008456,-353.5416742,-348.1402283,-341.1749977,-333.4472818,-325.8919962,-319.3686158,-314.4780677,-311.4490523,-310.1119093,-309.9610727,-310.2829132,-310.31688,-309.4114182,-307.143518,-303.3818207,-298.2874496,-292.2611219,-285.8512194,-279.6454158,-274.1643427,-269.7747718,-266.633651,-264.6685399,-263.595604,-262.9728073,-262.2791215,-261.008611,-258.7650912,-255.339143,-250.7526209,-245.2596806,-239.3004237,-233.4146041,-228.130724,-223.8541686,-220.7792017,-218.8456103,-217.7509188,-217.0171404,-216.0960839,-214.4904176,-211.8615266,-208.0994909,-203.3406152,-197.9286198,-192.3322666,-187.0384427,-182.4471353,-178.7914466,-176.0981802,-174.1954957,-172.7616111,-171.4004863,-169.7270805,-167.4429264,-164.3882768,-160.5635152,-156.1177167,-151.3110136,-146.4595287,-141.8728079,-137.7974075,-134.3729857,-131.6099897,-129.3906943,-127.4939594,-125.6396736,-123.5446096,-120.9798993,-117.8178947,-114.0591895,-109.8323521,-105.3657129,-100.9362937,-96.8072897,-93.16833604,-90.09301487,-87.52425323,-85.29121243,-83.15359887,-80.8617485,-78.21722003,-75.11808192,-71.57811237,-67.71555569,-63.71625156,-59.7819864,-56.07876141,-52.69883599,-49.64545309,-46.84247789,-44.16379718,-41.47241201,-38.65717276,-35.65724667,-32.46903436,-29.13609765,-25.72763191,-22.3139762,-18.94694326,-15.65041834,-12.42219737,-9.244000683,-6.094422924,-2.959104587,0.1654572,0.5547649,3.662088253,6.75000777,9.823353824,12.89879022,16.00184116,19.15842795,22.3843439,25.67698312,29.01310578,32.35423314,35.65809226,38.89234581,42.04555022,45.13126541,48.18342839,51.24458193,54.35098783,57.52006686,60.74477206,63.99710313,67.23954305,70.44021591,73.58603331,76.68877839,79.78140301,82.90562181,86.09506431,89.36021011,92.68099057,96.01037144,99.28839273,102.4624361,105.5067097,108.4341304,111.2961788,114.1691933,117.1321541,120.2420518,123.5152352,126.9206941,130.3881331,133.8281246,137.158229,140.3268032,143.32739,146.1987734,149.0120792,151.848412,154.7752302,157.8288969,161.0077504,164.2778319,167.587932,170.8879217,174.1439043,177.3453718,180.5026475,183.6365976,186.7658524,189.8965457,193.0195433,196.1156515,199.1670639,202.1693405,205.1397429,208.1159484,211.1467011,214.2752352,217.5223469,220.8757411,224.2889935,227.6927106,231.0148509,234.2026197,237.2401419,240.154386,243.0080172,245.8800886,248.841564,251.9336626,255.1557446,258.4675082,261.8037644,265.0977056,268.3028175,271.408188,274.4396358,277.4481301,280.4893098,283.601493,286.7911413,290.0299337,293.2657273,296.4430152,299.5249735,302.5094704,305.4323337,308.3565722,311.3504226,314.4629783,317.7048969,321.0428472,324.4092069,327.7244595,330.9241393,333.9819238,336.9190956,339.797476,342.698227,345.6928,348.8178933,352.061743,355.3690341,358.6606399,361.8636522,364.9387446,367.8963337,370.7939856,373.7159734,376.7420501,379.9159226,383.226515,386.6080305,389.9615636,393.1899003,396.2341994,399.0988068,401.8549425,404.6192091,407.5147428,410.627415,413.9720645,417.4828064,421.0313492,424.4689985,427.678331,430.6173222,433.338707,435.9765319,438.7033379,441.6700707,444.9494067,448.5049108,452.1950317,455.8175474,459.1788085,462.1655293,464.7952369,467.2241886,469.7056384,472.5086359,475.8204274,479.6631343,483.8541645,488.0270455,491.7122088,494.4570677,495.9540753,496.1361686,495.2131196,493.6330326,491.9773894,490.8182149,490.5751786,491.4123194,493.2026531,495.5674852,497.9803226,499.9010876,500.9062929,500.7777437,499.5308799,497.3813217,494.6644021,491.7393659,488.9060484,486.3582026,484.1816754,482.3875916,480.9619689,479.9061936,479.2494243,479.0263531,479.2296298,479.7563656,480.3752818,480.7348,480.4203432,479.0505478,476.3888289,472.4365044,467.4756795,462.0418028,456.8273817,452.5333604,449.7074362,448.6082869,449.1340871,450.8346201,453.0065853,454.8489768,455.6408137,454.8980672,452.472844,448.5736618,443.7056137,438.548546,433.8050332,430.0540043,427.6419783,426.6317619,426.812862,427.7653545,428.9572763,429.8520949,430.005654,429.1358545,427.1575073,424.1818716,420.4855086,416.456166,412.5256906,409.0983365,406.4847902,404.8502243,404.1847442,404.3019957,404.8697296,405.4670239,405.6630339,405.1005581,403.5689893,401.0499949,397.7247299,393.9392028,390.132826,386.7469481,384.1319533,382.4742535,381.7596815,381.7808982,382.1858495,382.5561572,382.4955645,381.7108837,380.0659642,377.6011485,374.5152758,371.1177534,367.7622218,364.7771921,362.4059176,360.7673258,359.8412864,359.4793812,359.4369793,359.4194974,359.1356405,358.3479656,356.914215,354.8120446,352.1434383,349.116812,346.0095774,343.1163933,340.6921112,338.9011223,337.7829662,337.2428646,337.0700164,336.9803489,336.6756423,335.9062235,334.5224256,332.5045097,329.9636774,327.114741,324.2279868,321.5706455,319.352498,317.6862991,316.5714334,315.9014173,315.4922116,315.1231724,314.5802086,313.6943357,312.3674129,310.583642,308.406031,305.9612669,303.4170197,300.9534655,298.7357311,296.8872631,295.469669,294.4704032,293.8022685,293.3144583,292.8175783,292.1169349,291.0505921,289.523285,287.5295326,285.1583127,282.5778513,280.0024275,277.647257,275.6822935,274.1953152,273.1732561,272.5058349,272.0115956,271.4781471,270.7082956,269.5608763,267.9767457,265.9862935,263.6969258,261.2662793,258.8681991,256.6588442,254.7499722,253.1937783,251.9796083,251.0408232,250.2694604,249.5347618,248.7030834,247.6574742,246.3148001,244.6392258,242.6503387,240.4235949,238.0816457,235.775895,233.6601249,231.8606763,230.4484569,229.4206593,228.6960333,228.1283639,227.534181,226.7318243,225.5804082,224.0119739,222.0466632,219.7888798,217.4036927,215.0806946,212.9921179,211.2573935,209.9196991,208.9408355,208.2133405,207.5864018,206.8981012,206.007774,204.8198145,203.2978736,201.4663694,199.4016087,197.2155419,195.0357248,192.9847953,191.161724,189.6270086,188.3933333,187.4219554,186.6276986,185.8907705,185.0763636,184.0584244,182.7445387,181.096388,179.1400509,176.9648931,174.7071079,172.5232822,170.5574955,168.9101229,167.6160042,166.6366067,165.8686349,165.1674935,164.3786471,163.3709874,162.0629776,160.4374792,158.5411452,156.4710423,154.3517262,152.3093314,150.4477169,148.8317024,147.4792097,146.3623004,145.4154451,144.548749,143.662571,142.6630723,141.4756317,140.0567,138.4009337,136.5439718,134.5590735,132.5461269,130.6155883,128.8669604,127.3685417,126.1406941,125.148735,124.3077868,123.4986842,122.5940704,121.4860656,120.1119927,118.4680269,116.6105125,114.6421349,112.6869024,110.8614164,109.247937,107.8778795,106.7271669,105.7262968,104.7790981,103.7871338,102.6711613,101.3865276,99.92795175,98.3254683,96.63293586,94.91374545,93.22727818,91.61909778,90.11592478,88.72492205,87.43598445,86.22532613,85.05942941,83.89911887,82.70400625,81.43771721,80.07398418,78.602372,77.03241302,75.3940171,73.73325052,72.10330578,70.55259215,69.11274452,67.78988331,66.56224078,65.38494415,64.20133059,62.95769592,61.61722679,60.16933437,58.63146855,57.04309923,55.45377032,53.90902057,52.43831685,51.04855182,49.72466733,48.43667577,47.15033804,45.83785218,44.48509095,43.09346317,41.67637721,40.25218656,38.83647997,37.43670503,36.05082735,34.6701963,33.28499852,31.88998182,30.48778305,29.08857126,27.7060876,26.35157305,25.0282186,23.72838789,22.43495082,21.12651491,19.78476147,18.4011771,16.98070442,15.54073768,14.10571672,12.69908993,11.33538066,10.01532484,8.72566497,7.443782148,6.145555402,4.813589158,3.44294234,2.042329346,0.630427905,-0.771295957,-2.146598003,-3.490354846,-4.810216032,-6.123441982,-7.450145927,-8.805485728,-10.19372666,-11.60643347,-13.02545965,-14.42972284,-15.80314063,-17.14096401,-18.45190229,-19.75533032,-21.07445898,-22.42788094,-23.82265587,-25.25131788,-26.69415114,-28.12578338,-29.52391821,-30.87705056,-32.18839149,-33.47469212,-34.76028,-36.06855935,-37.413942,-38.79712874,-40.20525313,-41.6169401,-43.01014173,-44.37008356,-45.69426985,-46.9929117,-48.28464459,-49.58925731,-50.92012551,-52.27926287,-53.65677365,-55.03484683,-56.39480963,-57.72451815,-59.02327387,-60.30236118,-61.58097829,-62.87901862,-64.20941602,-65.57289862,-66.95726812,-68.34150262,-69.70326748,-71.02713581,-72.31058963,-73.56531476,-74.81347455,-76.08007516,-77.38416081,-78.73202419,-80.11484301,-81.51171948,-82.89694205,-84.24899502,-85.55806786,-86.82928152,-88.08075631,-89.3368852,-90.61961258,-91.94064405,-93.2974886,-94.67475035,-96.04998135,-97.40214863,-98.71935038,-100.0031682,-101.2678134,-102.5346346,-103.8242075,-105.1483115,-106.505593,-107.8819484,-109.2556326,-110.6057874,-111.9197777,-113.1984223,-114.4557762,-115.714097,-116.9952362,-118.3132636,-119.6685073,-121.047266,-122.4272452,-123.784924,-125.1047608,-126.3847944,-127.6373976,-128.8852709,-130.1524548,-131.4563383,-132.8005095,-134.1735396,-135.5527996,-136.912914,-138.2344537,-139.5116488,-140.7540401,-141.9835252,-143.2261525,-144.5028504,-145.8214994,-147.1741472,-148.5400729,-149.8926504,-151.2096312,-152.4810715,-153.7129912,-154.9255671,-156.1455576,-157.3968584,-158.6916556,-160.0261074,-161.3815572,-162.7314984,-164.0508238,-165.3256194,-166.5577097,-167.764562,-168.9727425,-170.2085778,-171.4883669,-172.8128053,-174.1664637,-175.5235432,-176.8572478,-178.1493899,-179.3968817,-180.6131003,-181.8226121,-183.0522574,-184.321324,-185.6347674,-186.9812454,-188.3374971,-189.6771809,-190.9805907,-192.2418595,-193.4714871,-194.6921985,-195.9306273,-197.2071833,-198.5284286,-199.884195,-201.2512221,-202.6012783,-203.9117935,-205.1736783,-206.3953513,-207.5995774,-208.8153807,-210.0674994,-211.3676557,-212.7099775,-214.0731783,-215.4281284,-216.7486724,-218.0205415,-219.2470924,-220.4473326,-221.6493376,-222.8799452,-224.1543235,-225.4712856,-226.8132531,-228.1529514,-229.4638515,-230.7297188,-231.9510147,-233.1447677,-234.3380396,-235.5581,-236.8219656,-238.1297982,-239.4647676,-240.7988937,-242.1035211,-243.3597477,-244.56627,-245.7397091,-246.9092528,-248.1062076,-249.3522194,-250.6515484,-251.9887954,-253.3344601,-254.6553122,-255.9263359,-257.1400525,-258.309352,-259.4631197,-260.6360636,-261.8559733,-263.1342409,-264.4611103,-265.8097218,-267.145542,-268.4387806,-269.6757046,-270.8631634,-272.0264129,-273.1997967,-274.4139485,-275.6848721,-277.0075,-278.3576844,-279.7007129,-281.0041063,-282.2494002,-283.4388889,-284.5950481,-285.7524062,-286.9448871,-288.1932858,-289.4977288,-290.8374742,-292.1784734,-293.4861191,-294.7374065,-295.9301854,-297.0837794,-298.2317748,-299.410157,-300.643559,-301.9360358,-303.269769,-304.6107441,-305.9218815,-307.1760235,-308.3667067,-309.5104308,-310.6409812,-311.7969166,-313.0075455,-314.2817335,-315.6044777,-316.9423097,-318.2550957,-319.5115436,-320.7002425,-321.8352636,-322.9503764,-324.0876572,-325.2816217,-326.5464039,-327.8698328,-329.217699,-330.5454397,-331.8148097,-333.0079563,-334.1340946,-335.2273,-336.3339937,-337.4965098,-338.7371836,-340.0503423,-341.403185,-342.7479478,-344.0389204,-345.2491398,-346.3806205,-347.4644683,-348.5497296,-349.68591,-350.9050091,-352.2095037,-353.5710801,-354.9406137,-356.2655954,-357.5094842,-358.6652656,-359.7581999,-360.8372642,-361.9570867,-363.1581844,-364.4515003,-365.8139755,-367.1963861,-368.5407886,-369.8021372,-370.9647042,-372.0487387,-373.1038138,-374.1911122,-375.3612701,-376.635633,-377.9977755,-379.3988798,-380.7749584,-382.0699797,-383.2567528,-384.3472383,-385.3889022,-386.4479496,-387.5851347,-388.8330182,-390.1837138,-391.5902868,-392.9838262,-394.2977845,-395.493345,-396.5740732,-397.5859812,-398.6015,-399.6935461,-400.9083557,-402.2474379,-403.6658698,-405.0871956,-406.4308961,-407.6419116,-408.7120537,-409.6846299,-410.6401749,-411.6682484,-412.8347562,-414.156544,-415.593954,-417.0626973,-418.4636273,-419.7186622,-420.7999097,-421.742339,-422.6328381,-423.5807979,-424.6785677,-425.9670182,-427.4184403,-428.9440784,-430.4241589,-431.7507396,-432.8681371,-433.7955953,-434.6237775,-435.4848406,-436.5054977,-437.7598258,-439.2394759,-440.8514525,-442.4482869,-443.8785772,-445.0430757,-445.9341856,-446.6451465,-447.342461,-448.2098458,-449.3818448,-450.8906839,-452.645863,-454.4574852,-456.0964663,-457.375135,-458.2199869,-458.7101771,-459.0660705,-459.5865001,-460.5506208,-462.1151848,-464.2396409,-466.6656469,-468.9624875,-470.6290853,-471.2257812,-470.4981473,-468.4563639,-465.386088,-461.7851526,-458.2434945
