1798.9
1199.3
1099.6
1099.6
200.19
1799.8
2299.8
2199.3
2399.4
1799.8
2098.7
2000
2399.4
1800.3
200.19
599.63
1099.6
1700.2
499.07
799.81
1499.1
799.81
2000
2000
2398.5
599.63
299.81
2399.4
1000
1700.2
2000
899.44
799.81
1199.3
1199.7
2099.2
2399.4
299.81
899.44
200.19
499.07
599.63
2000
1099.6
199.26
1398.5
1800.3
299.81
1899.4
400.37
299.81
1599.6
2399.4
2398.5
899.44
600.56
2199.3
1799.8
1800.3
300.28
1698.3
1299.8
899.44
200.19
1199.7
1500
899.44
2000
1800.3
799.81
2000
1798.9
2000
1299.8
2099.6
499.07
899.44
1599.6
799.81
2000
799.81
1399.4
799.81
1199.3
599.63
2299.8
1199.3
600.56
300.28
899.44
599.63
2199.3
2399.4
300.28
2299.8
199.26
2000
2398.5
100.56
2299.8
2099.2
2299.8
899.44
899.44
1599.6
1500
1700.2
599.63
299.81
2299.8
1098.7
400.37
300.28
799.81
500
500
299.81
2399.4
2398.5
1799.8
2398.5
199.26
1199.3
2000
1500
1199.7
1800.3
1500
1000
1199.7
1398.5
600.56
1500
599.63
2000
200.19
700.19
500
200.19
1199.3
600.56
299.81
1500
100.56
798.88
1299.8
900.37
2398.5
200.19
1299.8
1098.7
1199.3
500
1700.2
2099.6
1199.7
1199.3
500
2398.5
599.63
2199.3
1599.6
200.19
1399.4
1500
599.63
1000
2099.6
798.88
299.81
1500
100.56
599.63
1500
1698.3
2299.8
2098.7
1199.7
799.81
2199.3
299.81
1499.1
299.81
299.81
599.63
1199.3
899.44
600.56
1899.4
2099.2
2000
499.07
100.56
1700.2
2199.3
899.44
1098.7
899.44
899.44
2000
