348.53
30.992
4.9305
31.272
1.0164
4.9739
1.5301
109.45
140.38
4.9662
2.0241
62.823
280.34
361.83
86.725
143.45
33.678
167.32
12.203
191.36
11.513
455.1
24.698
370.71
533.97
5.2485
1.898
64.92
175.18
39.074
426.98
94.446
185.6
282.03
116.9
42.655
154.58
56.423
4.0478
46.076
4.1008
325.16
307.44
32.753
5.1027
1.1557
222.62
35.644
55.001
162.4
496.19
106.68
9.4043
288.51
174.28
70.642
251.71
85.544
444.29
119.49
33.884
24.431
102.68
567.62
8.2331
14.784
27.4
57.465
183.79
350.91
10.111
6.593
311.57
422.09
24.486
8.1788
170.03
33.616
26.164
31.985
8.4248
318.98
42.886
70.394
201.47
138.0
35.701
10.159
264.37
2.027
185.22
26.452
23.845
280.99
42.903
225.56
14.681
180.73
482.12
4.468
229.76
109.24
10.92
4.0847
77.667
271.55
7.9502
97.071
6.5431
319.88
611.57
235.91
14.38
86.196
29.159
18.854
164.93
1.1308
94.573
42.834
72.774
14.343
17.332
68.757
19.702
47.895
1.1443
3.9281
5.1174
308.63
96.482
257.57
86.0
4.9448
11.899
11.468
115.95
23.542
220.12
289.57
20.23
38.095
179.17
51.393
7.9875
373.54
115.18
148.9
652.16
55.983
281.8
4.8705
45.187
12.684
179.89
43.439
43.753
153.66
186.21
72.562
340.97
375.92
51.498
30.808
1.1713
0.8875
4.3599
320.45
23.645
4.8515
129.31
26.645
75.589
5.1381
486.71
96.468
88.361
11.662
32.764
2.9473
164.77
187.51
138.2
41.993
257.57
388.05
16.874
16.043
17.502
3.9249
174.79
79.404
14.585
74.754
536.82
14.719
202.57
39.708
4.6174
31.668
6.6841
66.7
44.802
83.523
16.724
41.63
25.686
129.21
461.55
41.001
4.8034
214.62
177.24
3.8234
379.25
142.58
23.579
45.865
53.876
21.936
160.69
10.302
8.1126
376.46
85.025
120.26
4.5363
187.07
0.8644
2.6368
116.85
537.88
341.0
178.4
223.99
30.733
64.467
161.22
143.34
55.935
11.993
10.306
9.9882
224.14
140.89
42.984
9.8403
31.946
315.32
142.74
10.581
30.419
203.07
20.504
85.305
5.0495
119.67
19.691
84.515
182.74
152.4
22.093
176.65
26.879
165.44
1.1764
65.466
185.31
0.8013
1.0968
473.63
17.36
235.64
122.67
19.297
20.182
9.9736
228.41
5.4347
67.607
13.129
136.28
3.314
407.04
187.07
99.93
23.597
19.531
504.15
5.8614
2.0342
124.12
8.7071
46.668
3.588
66.684
2.1949
31.044
152.78
81.86
186.36
674.83
29.963
23.944
159.24
11.571
133.78
138.4
138.15
19.406
144.44
3.5748
206.85
23.811
285.61
117.8
52.56
113.12
65.139
202.32
422.04
86.91
227.48
54.538
88.234
52.366
84.533
97.433
421.43
80.882
12.41
194.16
16.492
38.892
277.66
116.73
294.93
1.008
220.24
4.5332
46.606
227.85
259.72
21.919
10.018
94.655
26.865
238.09
52.856
43.111
141.4
2.0215
210.6
201.69
24.047
238.25
92.104
1.2775
4.5943
89.93
85.436
261.73
18.471
373.81
144.56
105.39
10.092
567.97
87.244
58.154
104.06
448.85
6.0044
196.17
45.777
10.146
56.867
24.009
8.4558
46.881
1.0374
2.0245
14.623
47.209
71.201
58.238
7.928
1.1456
30.824
2.1289
40.632
205.08
232.06
22.937
273.52
17.619
1.1963
420.65
66.354
263.5
1.0999
2.1366
437.15
2.0963
32.877
47.559
11.269
494.98
31.973
182.41
59.966
4.8592
66.109
287.4
98.846
117.68
378.61
125.98
6.6187
5.7464
490.9
167.18
537.53
411.37
224.06
245.27
1.4987
5.7408
40.198
24.242
1.105
10.655
43.938
125.37
11.1
29.512
10.294
42.893
10.758
169.35
279.4
116.49
40.845
72.933
121.71
48.123
4.0842
11.478
366.9
41.059
107.56
62.814
175.75
313.95
1.0598
404.89
141.13
12.424
268.66
15.586
15.717
471.9
20.416
515.54
213.93
23.623
10.795
30.968
130.0
53.858
83.329
143.39
32.165
2.6282
19.342
3.8785
10.227
578.72
42.044
537.81
1.0794
145.12
26.576
161.03
28.064
458.89
527.96
18.311
309.78
142.94
416.15
14.875
25.547
38.233
49.35
220.91
308.72
174.8
32.827
2.3865
384.58
3.3829
93.48
145.85
4.7462
87.83
177.02
30.133
27.608
226.41
27.51
82.743
27.207
32.938
163.26
8.2089
317.52
1.0152
417.23
94.915
1.2259
3.424
144.76
38.615
84.673
8.5555
1.018
95.206
88.022
316.43
88.339
91.666
441.0
119.46
4.4721
6.5156
204.23
19.792
73.299
133.12
137.15
38.595
3.383
4.2709
3.5115
0.5738
168.48
95.207
17.159
3.9658
383.22
67.253
9.9797
144.22
153.07
27.584
64.98
148.92
21.143
14.437
57.046
61.394
417.2
264.44
4.6972
310.28
218.8
4.748
3.4993
4.5157
6.574
4.5678
20.491
87.546
148.97
47.316
43.276
88.98
188.72
4.9208
86.901
31.145
49.498
88.234
12.712
177.83
198.9
1.1702
603.0
4.7938
120.33
30.613
255.54
54.809
54.258
1.9626
4.8651
2.5379
92.491
31.841
27.913
259.8
283.5
5.0327
136.26
6.4884
487.97
168.3
63.919
64.837
86.029
407.72
4.2791
24.276
311.05
14.492
73.25
135.38
297.4
18.588
115.18
220.07
64.996
24.569
236.05
31.194
415.38
1.1752
322.77
13.757
1.5106
119.5
0.829
461.51
54.234
298.16
15.528
557.92
1.0412
114.04
6.621
1.5184
140.98
24.041
20.808
1.1539
328.57
320.93
84.044
488.97
87.128
311.64
0.9447
76.998
54.026
371.11
11.564
235.16
66.34
221.11
47.189
4.8258
18.87
85.84
265.86
23.758
257.25
102.99
84.583
306.94
71.386
5.7494
67.153
489.29
2.7671
465.58
43.715
103.24
74.385
20.776
1.4993
410.26
17.896
4.3863
4.5673
82.487
175.78
1.187
2.2099
38.311
233.12
259.5
65.377
350.26
415.39
5.0664
163.29
116.34
514.53
1.8502
14.61
174.73
437.74
218.11
166.11
25.695
4.8233
4.8741
82.431
85.851
62.351
3.3993
1.1632
158.01
48.373
39.056
97.083
141.1
10.761
17.688
38.937
102.69
17.139
177.53
3.608
4.8296
30.845
612.54
205.1
311.99
70.483
171.94
309.74
20.379
63.985
35.538
482.41
374.63
161.61
40.706
274.59
40.351
118.88
341.64
8.1099
5.1847
33.29
7.0438
15.714
226.13
222.04
200.16
4.5879
318.41
77.845
20.545
46.976
86.548
19.915
171.26
35.866
66.217
9.6008
31.868
282.8
47.188
33.939
43.029
321.81
92.919
205.76
14.479
138.76
358.03
455.95
287.97
23.614
93.641
19.143
8.0957
9.579
98.107
309.94
46.683
4.633
4.0713
419.76
549.82
46.02
35.245
116.74
17.44
1.1504
3.8513
110.85
415.94
4.0658
5.8582
6.6153
1.2379
4.0644
313.6
569.24
46.647
228.15
20.248
659.05
15.275
97.917
25.294
9.9161
41.764
284.56
150.03
108.14
279.95
42.806
66.029
290.74
17.505
4.8981
10.119
194.72
4.5788
164.97
180.95
4.6784
31.845
14.553
6.5124
26.951
193.04
0.9564
29.686
135.21
255.73
66.173
0.9005
102.39
24.912
236.75
87.3
8.2084
42.894
9.3148
135.14
108.85
368.66
422.91
325.21
46.033
22.808
9.9963
19.464
2.0253
32.466
4.4382
160.78
11.755
496.45
3.7762
38.777
481.14
534.83
46.28
17.888
412.21
84.174
339.57
35.233
186.66
25.803
435.34
229.58
16.502
37.833
18.215
65.392
18.44
173.39
18.897
101.37
31.9
42.787
371.43
2.0448
88.608
65.226
4.4679
4.6435
3.4384
66.274
1.14
347.76
3.2974
15.139
2.9681
24.157
136.15
174.23
430.0
30.95
556.3
556.68
135.47
48.379
230.2
304.41
167.62
25.345
11.086
5.0827
44.011
0.9509
173.59
108.44
21.749
48.155
169.08
197.1
535.67
19.594
539.72
87.199
41.562
6.5312
3.6083
82.091
2.0626
207.62
7.1386
10.634
318.56
35.293
21.877
16.838
4.1426
38.258
97.369
411.25
135.08
302.46
46.666
23.632
4.7447
65.485
487.35
